,0,1,2,3,4,5,6,7,8,9,label
2452,0.9999641393146104,0.999999979696607,0.9999999949760223,9.458319626072577e-11,2.6256299789872473e-09,0.9999999950910943,0.8842596765429513,0.24217807233580863,2.8365947928368602e-05,1.6133632724230401e-10,0
2453,0.9999833108732894,0.9999999573408551,0.9999971550752643,1.716556263304289e-10,5.106526873216092e-08,0.9999933744414246,0.9322354610218144,0.9999936263681276,9.813830625954065e-10,2.9007816932692916e-11,0
2454,0.9654284137456877,0.9992429101516436,0.9975035608081035,0.00012390735084497726,0.0024228720528156828,0.9990411498527337,0.7583361183319706,0.2889414873132507,0.07182963219400623,0.000980326314773537,0
2455,0.9999250650673907,0.9999999521386996,0.9999998011711455,7.940985828705958e-10,1.4793642091189104e-08,0.999999953773007,0.8412415639270117,0.693484017360823,8.07969481180858e-06,4.646895574279409e-10,0
2456,0.9999977699616895,0.9999999974530416,0.9999999628736052,6.105661883584732e-12,2.498556170338103e-10,0.9999999369154491,0.9322941586213115,0.9998861216333536,7.502345164558998e-10,1.2093199874877368e-12,0
2457,0.999474577763666,0.9999970049272012,0.9999135412845255,4.161896580430528e-08,7.626582821621393e-06,0.9998734358232122,0.8905823656952792,0.999571409911403,1.0792955000034497e-06,3.403388185799608e-08,0
2458,0.9999854604034415,0.999999997078775,0.9999999961541826,1.7618009979755912e-11,4.920177523539318e-10,0.9999999983066108,0.8619677464210113,0.6649389335588308,1.5484726467367638e-06,9.935804839361779e-12,0
2459,0.9999782475540563,0.9999999815707318,0.9999992854316792,1.4742735276723636e-10,1.596346842882899e-08,0.9999994206381796,0.8875256122495673,0.9995649864838173,1.8348323412854672e-08,3.480987080593181e-11,0
2460,0.9999985294477747,0.999999999898761,0.9999999999591078,4.3490742347544195e-13,1.9553547110879058e-12,0.9999999999929885,0.8450856409507927,0.09396053590493586,6.275372080310061e-07,1.673151153149159e-13,0
2461,0.9999387284625955,0.9999999748679873,0.9999999214216992,2.403308932159934e-10,1.0312048198284277e-08,0.9999999605935324,0.8566409130591197,0.8497650963968519,4.062702155990023e-06,1.69812026985791e-10,0
2462,0.9999855615285856,0.999999999903213,0.9999999999986757,1.0361124326189812e-12,2.7214248834852986e-12,0.9999999999998423,0.6772670766737708,1.2155547965071098e-05,0.004517535247710294,1.972980521964612e-12,0
2463,0.9999995302063114,0.9999999999995006,0.9999999999999989,1.4257960196724846e-15,1.6024779170775637e-15,1.0,0.7260337710923995,1.0576109251314982e-06,0.0003526661081626526,1.7546533223914459e-15,0
2464,0.999966258249543,0.9999999979913532,0.9999999992643454,2.690105399480055e-11,3.485466128378331e-10,0.999999999766324,0.7642316460162519,0.0325932478899815,6.011248225267552e-05,2.3983665149218894e-11,0
2465,0.9834230713330696,0.9998051196797193,0.9934342952276767,2.0120380717539397e-05,0.0014990675439971067,0.996896142886434,0.8007078599474178,0.9822454989482953,0.0007122608182371189,4.499845984388087e-05,0
2466,0.9990809747822785,0.999988819826957,0.9998107425577035,2.2306516678410622e-07,1.1541787233685766e-05,0.9996667052432989,0.894206092605147,0.9984739796877317,6.87770384435721e-06,4.1616546174186195e-07,0
2467,0.9999534620968527,0.9999999897846531,0.9999999941173632,9.514505320769078e-11,1.979405197060902e-09,0.9999999976052918,0.8356228475976979,0.12700019485252154,4.2259414177761366e-05,1.1851994450821986e-10,0
2468,0.9946928528057173,0.999993065524134,0.9999994449025272,4.813597413191205e-07,2.2177300679718274e-06,0.99999990214715,0.7238906259745846,0.00011074931812106643,0.6637652241429013,6.248491994767637e-06,0
2469,0.9999967187761527,0.9999999975187923,0.9999999462863214,6.1709798995825904e-12,9.260025254703091e-10,0.9999999127838625,0.9293605798552197,0.9999483437595131,5.202249271610795e-10,7.844004702684953e-13,0
2470,0.9999037175716774,0.9999998838875058,0.999999406386314,1.7995807527258279e-09,4.804820973658444e-08,0.9999997826057565,0.8448291428476136,0.8909997864715679,5.614201739300223e-06,1.2450965788152003e-09,0
2471,0.9989990418203519,0.999997261195698,0.9988203312722526,2.3603193822996285e-07,2.939406706742666e-05,0.9993799666670343,0.793150407672271,0.9999470758093072,2.6433913677432786e-07,4.3105881534522445e-08,0
2472,0.9998805754206719,0.9999984848794748,0.9996561566755814,2.0177799399103418e-08,1.8962631863173587e-06,0.9994577237110921,0.9174927281459193,0.9999960905173312,7.728743447032952e-09,6.762766603390019e-09,0
2473,0.9994897715098195,0.9999992224439638,0.9999981110137961,2.39863811667189e-08,4.363261436950082e-07,0.9999995164694975,0.8126523639914149,0.27445980541958565,0.00035678381514896087,4.255698438813854e-08,0
2474,0.9992365732136441,0.9999986925521837,0.9999899833182949,4.693899584295135e-08,1.752241891586776e-06,0.99999642146592,0.8161210659983266,0.8216955825354486,9.698691146767706e-05,6.365502818655319e-08,0
2475,0.9998963869413473,0.9999999557492174,0.9999999877882414,8.573665321818424e-10,5.120774876097586e-09,0.9999999978775327,0.7902407777437346,0.008710844990988386,0.0007207962347478749,1.7453451482486544e-09,0
2476,0.999890961716509,0.9999999795235162,0.999999999103901,4.971273175846456e-10,1.0490912155820337e-09,0.9999999999186246,0.727057740463672,7.173002376804066e-05,0.020910955285106038,1.9141594892239217e-09,0
2477,0.9971041416487016,0.9999928422921139,0.9999932193475908,5.430540355599211e-07,4.327611715785067e-06,0.999998840421732,0.7437020913753696,0.023894973593864544,0.018301412926945017,2.227332635078429e-06,0
2478,0.9999611378538432,0.9999999584347306,0.9999999831974372,2.0954450073736588e-10,7.004380440080991e-09,0.9999999788177245,0.8909531512568083,0.6527841696320525,1.052431812551338e-05,3.208102025400135e-10,0
2479,0.9998445723207604,0.9999999645888474,0.9999999988152717,9.911461982836348e-10,2.0024556469576706e-09,0.9999999998677997,0.7108865199048274,5.631948942510388e-05,0.044329403258652735,4.575239715913733e-09,0
2480,0.9999607523832058,0.9999999986470514,0.9999999999931404,2.915829643073685e-11,7.192368745339515e-12,0.9999999999996751,0.6680069307632405,2.6581161492560087e-07,0.21046761717317763,2.0554164322430741e-10,0
2481,0.9999983262291419,0.9999999998240756,0.9999999999442515,2.760681504422936e-13,9.108642283035873e-12,0.9999999999488804,0.9064153236531696,0.6736867880959166,1.5556227214222129e-07,1.2227130923348794e-13,0
2482,0.9999984910351872,0.9999999999984899,0.9999999999999998,1.0832593211644372e-14,8.318154654125511e-16,1.0,0.5826790552724878,1.0726464951147577e-10,0.4909783086920651,5.415483441740705e-14,0
2483,0.9998303406465006,0.9999999931336914,0.9999999996586437,2.280781124221635e-10,1.8325066480680559e-10,0.9999999999815761,0.6850087075243007,5.112467199879502e-06,0.11809762077160095,1.1372301703102882e-09,0
2484,0.9999855499484409,0.9999999297232884,0.9999960491208597,2.352979073003751e-10,7.72158787698904e-08,0.9999866806068357,0.94189828800905,0.9999968937842282,7.162353021077875e-10,4.503814843253755e-11,0
2485,0.9999997716034363,0.9999999999874012,0.9999999999977001,2.8366609632279644e-14,1.717315137427523e-13,0.9999999999992799,0.8657397348009164,0.25372189045417687,4.938284622890666e-08,6.5264951534255164e-15,0
2486,0.999991842187259,0.9999999987161572,0.999999999541467,1.7085158227071462e-11,5.1625200441307037e-11,0.9999999999602782,0.7900854947302817,0.010563757845855136,2.593778583571895e-05,1.200723075832705e-11,0
2487,0.9999852269473115,0.9999999997405311,0.9999999999992149,5.3877953927079666e-12,1.578767932362084e-12,0.9999999999999787,0.6190984950523076,8.646052093723763e-08,0.13934152172324987,1.9894803480317618e-11,0
2488,0.9978765600466469,0.9999975600520913,0.9999994952220733,1.8955776415535775e-07,6.024489565210216e-07,0.9999999488235469,0.6944164275983502,0.00046318132645668895,0.16813464529281746,1.1357117827649226e-06,0
2489,0.9998756660796347,0.9999982436876307,0.9997815774671791,2.120439275059778e-08,3.992410231065388e-06,0.9996439098388946,0.9126254930018038,0.9999921820160043,1.4102469816228094e-08,6.726174591878612e-09,0
2490,0.9997095123039403,0.9999995560016313,0.9999998583438839,9.620369753036496e-09,8.370804445170278e-08,0.9999999480491317,0.8249775531142323,0.02981322256670433,0.001395120028184503,2.751775422988778e-08,0
2491,0.9999105986199046,0.9999999917548811,0.9999999996736062,3.02006998227047e-10,2.949139595864893e-10,0.9999999999874676,0.6592594990950181,9.420403974591607e-06,0.049999179246570075,9.797812181719041e-10,0
2492,0.9999970926297803,0.9999999999672711,0.9999999999997446,2.456907818988213e-13,2.6825499071625073e-13,0.9999999999999816,0.7133267717407544,9.177690727087293e-06,0.0010832420722720248,3.4221064407934807e-13,0
2493,0.999999889981735,0.9999999972705758,0.9999983421704631,2.6113261827559674e-13,3.7881812794174555e-09,0.9996609451612282,0.9903660907445511,0.9999999999995908,1.1608240983333984e-16,5.908851010844778e-15,0
2494,0.9999776749162065,0.999999999690772,0.9999999999996059,3.9753276141288285e-12,1.992037139728841e-12,0.9999999999999809,0.6629459500484033,3.201093341196804e-08,0.388878960641502,2.986826565047627e-11,0
2495,0.9995618462669807,0.9999997839049374,0.9999999003434162,5.844729581613764e-09,6.291743175503247e-08,0.9999999789315437,0.7879128767205943,0.010827638469170486,0.0032284271839788485,1.4883374016703238e-08,0
2496,0.9997994036023767,0.9999958397909458,0.9998382317879785,5.2811489585560146e-08,8.922188264646728e-06,0.9995406819348212,0.9184730924886131,0.9999653413017461,1.0307248198264232e-07,3.037102789663898e-08,0
2497,0.9997144786226935,0.9999993881377005,0.9999993284592215,1.4556414081550841e-08,2.0324190377542587e-07,0.9999997382325906,0.8259095724342476,0.2759995184315792,0.0002540096822337612,2.6670555110466293e-08,0
2498,0.9999868352734262,0.9999996157234528,0.9997643015928869,9.587696957647082e-10,1.314837635326909e-06,0.9974941019652293,0.96063863362867,0.9999999975673415,6.312256629795027e-12,9.40928893187316e-11,0
2499,0.9993183465872977,0.9999963378723626,0.9999614061697674,1.2161254230214186e-07,4.485147826030863e-06,0.9999809724063513,0.8427240415146632,0.978339623879165,2.0889020649708874e-05,1.3261626789807993e-07,0
2500,0.9999366582457474,0.999999360901867,0.9999298635999211,4.497158045045104e-09,1.6011520256554357e-06,0.9997861881479877,0.929752804531833,0.9999980568840748,3.0229771445654037e-09,1.0901662468234145e-09,0
2501,0.9994190368003751,0.9999968290574145,0.9999877748071493,7.032637954204214e-08,1.3283987417337745e-06,0.9999868666025976,0.8816322457669481,0.9584789073191606,3.360682396467727e-05,1.3983236718129296e-07,0
2502,0.9996991828420904,0.9999992428893633,0.9999995331328514,1.1858030535196112e-08,1.4413143699306437e-07,0.9999994020316528,0.8769362597861943,0.4775108294858653,0.0001921802259564184,3.040621428880181e-08,0
2503,0.9998341370007964,0.9999998773879385,0.9999993870544122,8.391700084709282e-09,3.270861785756043e-08,0.9999999622907024,0.727199008500245,0.1508320167241155,9.349045997667974e-05,4.781496190656045e-09,0
2504,0.9991588887543439,0.9999996650008033,0.9999999972380356,1.502985871529028e-08,1.6129605553167697e-08,0.9999999996489968,0.6927971816955144,1.2802127854617644e-06,0.8442392543916633,1.736350300347194e-07,0
2505,0.9999964078747448,0.9999999787326093,0.9999993593628741,3.705258271101808e-11,1.2521637955076297e-08,0.999994770916554,0.9559386389753534,0.9999988838627222,1.0170767421506017e-10,5.09660000277095e-12,0
2506,0.9999303038254342,0.9999999757875403,0.9999999958716745,4.932132364128202e-10,1.7716388691242676e-09,0.9999999993181308,0.7831483035304713,0.0031002130885924937,0.0009594097421339307,8.143829895296867e-10,0
2507,0.9993376958874849,0.9999896894841325,0.9977868064917612,5.752812955259496e-07,3.949692200192692e-05,0.9988612941077052,0.8482597295412507,0.9999349148036222,3.274352124283787e-07,1.8879144554810016e-07,0
2508,0.9991403101235643,0.9999765155770861,0.9886043759567447,1.4910006307485092e-06,0.0001554787119040442,0.9919556490725641,0.8606099726832099,0.9999920888229619,1.1820694488832194e-07,3.977619847890722e-07,0
2509,0.9987196333276691,0.9999928028317341,0.9999618569946473,3.2828049263141945e-07,1.0740175271958306e-05,0.9999754554443753,0.8186138047149883,0.9200205435166176,0.00015488485173202116,5.61895388231986e-07,0
2510,0.9999835836411659,0.9999999923208295,0.9999999862625242,1.5430801114612265e-10,9.362702597571282e-10,0.9999999977825385,0.7965786798840984,0.4186445306381985,3.833481714173417e-06,7.007625606800614e-11,0
2511,0.9998971747097729,0.9999992892543692,0.999960772295481,1.61969079022515e-08,8.319607392200645e-07,0.9999753448145235,0.8838818531638462,0.9996298324693055,1.392688297151061e-07,4.867476434025935e-09,0
2512,0.9999351278736962,0.999999587941549,0.9998550697011338,1.6729863062893196e-08,5.952811840881057e-07,0.9999641460051023,0.8604951923800533,0.9999313244813205,1.7282296385991214e-08,1.871161576695785e-09,0
2513,0.9997807550756151,0.9999975733890589,0.999885776691391,6.001067604786607e-08,3.909331684275992e-06,0.999898050694239,0.8866653530668288,0.9997055207166854,3.306744111144313e-07,2.7426655720582797e-08,0
2514,0.9999995906338502,0.9999999997816396,0.9999999962075654,4.702656355231073e-13,2.7699352985561588e-11,0.9999999961200345,0.9281528766777875,0.9999194791363734,6.927788988618149e-11,2.955866286401558e-14,0
2515,0.9999003224237187,0.9999998831846039,0.9999998563956738,1.5066402637946381e-09,2.8734550453467563e-08,0.9999999310486217,0.8569470673278096,0.5324853530276589,2.7323790748753703e-05,1.767590867543422e-09,0
2516,0.9991617958909205,0.9999827726455068,0.9869914348432641,1.3832718671061625e-06,5.5974727369634944e-05,0.9940568319294156,0.8514408628427841,0.9999826422503194,1.5831550490200787e-07,4.3393691332256625e-07,0
2517,0.9949479462557673,0.9998791744337188,0.9803480458842619,1.840398913925553e-05,0.0008109626488438839,0.9933259121668988,0.8039003723742806,0.9992405526293496,1.811591386322517e-05,1.3279618146035905e-05,0
2518,0.999869270433219,0.999999218218094,0.9999613556728321,2.2508078180810853e-08,9.268884463078847e-07,0.9999820620355144,0.8605745283305337,0.9992697323942832,2.8964307633168426e-07,8.13642100079873e-09,0
2519,0.9999475985126116,0.999999840240948,0.9999986437734446,1.667317144282563e-09,8.844029423209769e-08,0.9999987177661226,0.8854952105851116,0.9963868678576302,3.763154872815874e-07,9.828140487358694e-10,0
2520,0.9999858434921846,0.9999999964660857,0.9999999993368021,3.316459413913468e-11,6.224632987917894e-11,0.9999999998626465,0.8346311679864413,0.009196365659601396,6.436704262596655e-05,5.345609556119464e-11,0
2521,0.9999981906551413,0.9999999999961013,0.9999999999999987,4.0179916640654144e-14,4.2162786791387905e-15,1.0,0.588752096909436,1.806899150963261e-09,0.16003459640015058,1.463112059032351e-13,0
2522,0.9999648021856521,0.9999999880713654,0.9999999928891043,2.339362323296559e-10,1.3228943685203075e-09,0.9999999988025385,0.7846308969986472,0.06470045812573337,4.845369694266296e-05,2.0269231448946655e-10,0
2523,0.9998987851478072,0.9999999326540537,0.9999999874412412,1.1546402742567012e-09,7.483218113997269e-09,0.9999999963664037,0.8169060894607049,0.011115838905444113,0.0008065622757231153,2.800505162009633e-09,0
2524,0.9998432205192558,0.9999993604307686,0.9999568641866086,1.932405379532715e-08,8.874079085898409e-07,0.9999854586421044,0.8554132515306581,0.9991407146741261,3.029666979167242e-07,6.354271286755293e-09,0
2525,0.999858984400278,0.999996276330074,0.9997256532730108,3.5706023608466647e-08,1.0583389110818678e-05,0.9988119367408249,0.9275980655283559,0.9999976707059959,1.1821084477385998e-08,1.4288469345983906e-08,0
2526,0.9996176165459818,0.9999913218799681,0.9981545024290874,3.0646360732093815e-07,1.4911089808012194e-05,0.9979515594101397,0.8956005189784161,0.9999761980819131,1.1677702367485142e-07,1.5119370651621715e-07,0
2527,0.9999837045249208,0.9999999691711522,0.9999998367951652,2.1002045347760427e-10,8.054829752166827e-09,0.9999998547495352,0.8956220874504568,0.9953729750436822,1.0905368709199728e-07,8.450756296037449e-11,0
2528,0.9997652879913331,0.9999945685301739,0.9992009879252483,1.3267552925367568e-07,1.4793000131000925e-05,0.9990278186355748,0.8987490471830778,0.9999849550347594,5.096211275839138e-08,4.447321628219966e-08,0
2529,0.9999387988192333,0.9999999350304425,0.9999996649577082,1.0030551851509824e-09,3.1997906660183186e-08,0.9999998361676661,0.8473995118853274,0.9679531474637801,1.6954755121439253e-06,5.398478514917692e-10,0
2530,0.9967707584280108,0.9998464496201863,0.9753497106204346,1.2919709337039555e-05,0.0011170152509179536,0.9826917862677795,0.8465868971845423,0.9999059499110842,4.049839870894136e-06,1.0629761739820724e-05,0
2531,0.9997624843563145,0.999992936402099,0.9978901232823296,1.3773022944129454e-07,2.9946019931740616e-05,0.9956737497133596,0.9094069404467182,0.9999988256489227,8.857317659884455e-09,3.2777813957723035e-08,0
2532,0.9999792853829682,0.9999999917645931,0.9999999929269485,1.1987320110714905e-10,9.85351549351415e-10,0.9999999982718686,0.828602911818694,0.17700629007384724,1.3290717278401139e-05,8.383757502695335e-11,0
2533,0.9998408126463161,0.9999974572645365,0.9995541858454338,4.5414274077317796e-08,3.3219675712770275e-06,0.9992914568584852,0.9091218932333875,0.9999901287568181,2.2512771578973914e-08,1.6962881152542613e-08,0
2534,0.9992471460727491,0.9999880718499172,0.9988290507222105,4.3400730536854417e-07,2.7222289120834046e-05,0.9987322672714934,0.8811670194139287,0.999872483592466,8.623411785432759e-07,2.7253074739851145e-07,0
2535,0.9999802160831268,0.9999999624625696,0.9999994415719814,3.780955993545626e-10,1.549871742958627e-08,0.9999996318012548,0.8868821794182029,0.9983134783094845,5.7885339674055364e-08,9.795401866775475e-11,0
2536,0.9994199422896985,0.9999980561137465,0.9999605698804506,1.5493951843639935e-07,8.801318077479524e-07,0.9999943994688468,0.7764510935871952,0.8974398555252286,3.706118429681373e-05,1.5502467776751603e-07,0
2537,0.9999959098881721,0.9999999970266822,0.9999999972720814,7.561923236221237e-12,3.3271289388822175e-10,0.9999999950757972,0.9195075610071565,0.9793354638008295,7.852043484079343e-08,3.5221106512623764e-12,0
2538,0.9999993554827804,0.9999999998980742,0.9999999999803522,1.5609018342269726e-13,2.7067376441831707e-12,0.9999999999793006,0.912302662925916,0.6414627533393752,7.084231656810747e-08,6.234704770797905e-14,0
2539,0.9999915818315743,0.9999999899196118,0.9999999786844473,4.4394466845242903e-11,2.2078436547027807e-09,0.9999999652829951,0.9050903255743822,0.9943839335672668,7.873121539050116e-08,1.978668544908832e-11,0
2540,0.9999227392929202,0.9999997934726559,0.9999968504284678,3.1185233196543634e-09,1.389195697861734e-07,0.9999978265658527,0.8756341218789081,0.9976209423271225,3.19666976618019e-07,1.221284402099635e-09,0
2541,0.9999997453751877,0.9999999988265318,0.9999996985780863,6.066001838834427e-13,3.5983084391623306e-10,0.9999944268805607,0.9774570101958902,0.9999999987179771,3.948535076808315e-14,2.4136953352767627e-14,0
2542,0.9999381331200845,0.999999200557682,0.9994373905641178,1.7520798742692484e-08,2.3002411333632277e-06,0.9995281517480331,0.9071518561845073,0.999998905242503,1.1727065509182645e-09,1.6895208991180803e-09,0
2543,0.999924523958581,0.999999796051766,0.9999988673568866,3.2392370247916758e-09,7.728337413173984e-08,0.9999993858859585,0.8660874088781196,0.9736110108203632,1.8186418275333845e-06,2.08001886712124e-09,0
2544,0.9999989202853337,0.9999999999980145,0.9999999999999984,2.5033760271694266e-14,2.7757351768126818e-15,1.0,0.5769734650877761,5.336573889792632e-09,0.03714629249763214,4.57431209672157e-14,0
2545,0.9998091350307422,0.9999990416577917,0.9999922876631864,1.0907672900167832e-08,1.0403731168488493e-06,0.9999863337301103,0.8989360589458549,0.9980357763506988,1.3036074833414073e-06,8.718135523889271e-09,0
2546,0.9999815327839688,0.999999898242187,0.9999933887617531,7.732155698096761e-10,8.320769870525238e-08,0.9999906475753477,0.9151240346345976,0.999980857288638,2.7521425590975275e-09,1.371642239537964e-10,0
2547,0.9999999965650819,0.9999999998216687,0.9999947410874186,2.986984589811374e-15,6.10421522133279e-10,0.9919667077003523,0.9970432201912774,1.0,2.390822220841418e-22,4.734281283426962e-18,0
2548,0.9998844863881402,0.9999997554773697,0.9999995203258665,3.25179767722069e-09,8.024748361555006e-08,0.9999996895513947,0.8641494924530735,0.8312378670961529,1.4365067528578534e-05,3.724259339599022e-09,0
2549,0.9999898693630827,0.9999999983758869,0.9999999998453521,1.6069746650137842e-11,4.43668954595409e-11,0.9999999999767488,0.8077711838164977,0.0028270377077649644,9.6463123399523e-05,1.8179215217146354e-11,0
2550,0.9999999736264757,0.9999999999608298,0.9999999951704961,1.2414477036094067e-14,7.185062414627326e-12,0.9999999570527577,0.9751839681815392,0.9999999950036464,6.117446353539041e-15,1.89349010528656e-16,0
2551,0.9980147427723705,0.9999939620064969,0.9999752671270766,3.562646170326514e-07,3.215540790642223e-06,0.9999921971184998,0.8008125416194557,0.40633732160875763,0.0011644299726287525,9.468931514304971e-07,0
2552,0.9999064285976222,0.9999986865969193,0.9996112747552764,2.6626700407947172e-08,3.1246062346519804e-06,0.9996186273845405,0.8988479189226795,0.9999962673276162,5.307369698015748e-09,4.4829397302534536e-09,0
2553,0.9987077052904317,0.9999734228160352,0.9987554966797475,9.712942953037264e-07,7.876961950469586e-05,0.9989092517427324,0.8591447395680194,0.9995266857389475,3.869108558151155e-06,9.306658172599634e-07,0
2554,0.9967424294143764,0.9999894400311704,0.9999934808646344,1.0431424502746787e-06,5.351173668385877e-06,0.9999990184928521,0.7234441997652377,0.007703736808436716,0.054804537114527485,5.327141200837298e-06,0
2555,0.9996357434491928,0.9999959751450402,0.999706533056257,1.632994672199038e-07,7.95479475443736e-06,0.999846619771359,0.8573037402003781,0.9994861925415656,8.138047068432242e-07,6.997826374184468e-08,0
2556,0.9994816701487798,0.9999956420248007,0.9999563305624034,1.0288545065546119e-07,5.786956440158334e-06,0.9999476323760265,0.8730135493813471,0.9944920531676013,8.379209928362653e-06,9.912265033259546e-08,0
2557,0.9999811011348165,0.9999999978581271,0.9999999999627021,2.4232299310476345e-11,4.2017939631966996e-11,0.9999999999942002,0.7762690301396923,6.914324844461313e-05,0.003369142014635162,6.050967109028992e-11,0
2558,0.9984498971395736,0.9999774574111262,0.9981169109199078,1.3290077754233905e-06,8.774463151502299e-05,0.9989657127106436,0.8366600117457587,0.9993780329472011,4.461655642371063e-06,9.879588580060152e-07,0
2559,0.9999342228764099,0.9999999754339951,0.9999999929688335,4.782385508907316e-10,2.4141500518528097e-09,0.9999999989013741,0.7871335184965658,0.007309197760302801,0.0005330974769526687,7.874671456498091e-10,0
2560,0.9996730889058012,0.9999972720445051,0.9999404743834921,5.0161489586174787e-08,2.4485218387981373e-06,0.9999043183869193,0.8776769731343037,0.999303117040618,1.13556392386565e-06,6.27094227571693e-08,0
2561,0.999893292082848,0.9999998609742902,0.999999177859004,5.313936673339258e-09,4.3660178572285673e-08,0.9999998812283918,0.8004788815453552,0.6491995439949629,1.4811375100208065e-05,2.9619027414917752e-09,0
2562,0.9992559545539066,0.9999936094571629,0.9997261819747431,2.0286472263199122e-07,1.58039253140383e-05,0.9997960499300562,0.8586354711386653,0.9990020491934756,2.9110728488622666e-06,1.401005379247168e-07,0
2563,0.9999651797224095,0.9999998174118219,0.9999900879790424,3.1443051266740824e-09,1.2384643971607502e-07,0.9999955221658288,0.8811247048120362,0.9997530195629122,2.7433894594039534e-08,7.198833650651542e-10,0
2564,0.9958668973574585,0.9998623941477536,0.9961538523117689,8.459951283906055e-06,0.0005690030228504406,0.9965021564351063,0.8483539918050433,0.9979042811013942,4.749292334357041e-05,1.6151287216088144e-05,0
2565,0.9999427498783091,0.9999993393198692,0.999891260319218,5.3539018144624495e-09,5.65809703058457e-07,0.9997723657390821,0.9242948045868089,0.9999974393516469,2.5314990011527542e-09,1.9367170247385557e-09,0
2566,0.9921530878726652,0.9999272934212357,0.9998209648461518,6.983700627968465e-06,4.2478765377486685e-05,0.9999430554360302,0.7785654595667653,0.1356928896491407,0.02201756612254998,5.155758723329482e-05,0
2567,0.9999851890969007,0.9999998709718789,0.9999942094955473,4.809050685524187e-10,1.0538309927887351e-07,0.9999824224914583,0.9375415762044463,0.9999968613114695,7.534654597712416e-10,1.1804153807803005e-10,0
2568,0.9998292008084705,0.9999999952708196,0.9999999999976015,1.6002758318997136e-10,1.600641652170701e-11,0.9999999999999127,0.594804493408397,1.0726232706868044e-09,0.9861278315714704,4.338531678434822e-09,0
2569,0.9969456852455016,0.9999378947962528,0.9995827844564198,2.6971871949714393e-06,9.787976034517413e-05,0.9997312408978758,0.8376809534789404,0.9571119099733856,0.0002714528212367797,7.865463110214536e-06,0
2570,0.999993999090064,0.999999996338977,0.9999999806524714,3.634808130102595e-11,5.869438705864552e-10,0.9999999945275746,0.8605530355870081,0.9692763118140292,8.555576378214316e-08,9.292014463279044e-12,0
2571,0.9992969267306518,0.9999994736491943,0.9999999336682737,3.4656540891356616e-08,7.828001790405022e-08,0.9999999937634398,0.6827002892618743,0.0003438477598848985,0.07050338823694415,1.7799959694999382e-07,0
2572,0.999194563717183,0.9999994471826495,0.9999995229516232,5.19609931377051e-08,6.845959085047753e-08,0.9999999711877382,0.6763431192776946,0.002485607883497878,0.01391201088220007,1.8605836534976257e-07,0
2573,0.999999979634411,0.9999999999039786,0.9999999909261731,7.016232967544837e-15,2.1240681260843885e-11,0.9999995767330863,0.9865835456186609,0.9999999998949372,5.225525694858453e-16,1.9975600607262995e-16,0
2574,0.9999677342186418,0.9999999180361264,0.9999997040568648,7.432176707655782e-10,2.1145246903936175e-08,0.9999998167350354,0.8879577881202461,0.9792418814995829,6.635214051514255e-07,5.020583220392326e-10,0
2575,0.998429806393032,0.9999894459934962,0.9999630996714746,5.796006029598109e-07,8.654510395571407e-06,0.9999894444784132,0.7956596841018406,0.5776369985555571,0.0006583743111077176,1.4539807646421489e-06,0
2576,0.999999999566076,0.9999999999998292,0.9999999999882123,5.57280590270978e-18,3.70462789541457e-15,0.9999999996187126,0.9881796281725435,0.9999999998295757,5.493040622999267e-18,4.544663770506548e-20,0
2577,0.9992637660950519,0.999997550874867,0.9999982050420908,7.288410719748415e-08,3.9111822338637703e-07,0.9999992961996012,0.8093365179659829,0.08791950077403941,0.0022485714925782837,4.0134913183854986e-07,0
2578,0.9999469700920208,0.9999992464645748,0.9995368469648122,1.580603802385327e-08,1.4401336730824634e-06,0.9997595155073012,0.9011844281556989,0.9999983250860363,1.0557914046545864e-09,1.8022782979772317e-09,0
2579,0.9993012436179549,0.9999999870368101,0.9999999999985998,1.3062136342618357e-09,5.729956358426856e-11,0.9999999999999891,0.40896445041758756,2.2872316861970773e-12,0.9999499155520126,6.621369534606696e-08,0
2580,0.9999439926782996,0.9999977018112337,0.9898848735629514,5.3895096746383355e-08,1.1503008234749579e-05,0.9920679344606006,0.9159813960147116,0.9999999845497805,5.440808718633991e-11,3.354054766886346e-09,0
2581,0.9999896238671844,0.9999999930029915,0.9999999932931576,5.75307113813775e-11,5.634219612471142e-10,0.9999999982123327,0.8552353845919685,0.5210429993705241,1.940911285722636e-06,3.821489901386789e-11,0
2582,0.9999994402267256,0.9999999997617663,0.9999999999637292,1.4219480906284822e-13,8.571410044349814e-12,0.9999999998484435,0.9441208904458591,0.977289408431133,1.1243009752609632e-08,8.745528257640152e-14,0
2583,0.999998452854499,0.999999999950357,0.999999999999075,2.4891894768609483e-13,1.5106113332477217e-13,0.9999999999998797,0.8023506689665258,0.00013278667828782415,8.956446447662361e-05,4.940403707316473e-13,0
2584,0.9999964657310945,0.9999999895894075,0.9999991419682733,4.9284365460222015e-11,1.7645435582579447e-09,0.9999991478193478,0.929682972624184,0.9999850543507693,2.880722368880716e-10,7.669853063453587e-12,0
2585,0.9995963739576862,0.9999979842660947,0.9999960040775713,5.914197479060865e-08,8.37053165899649e-07,0.999998275600508,0.8355779861117882,0.6243109850686908,0.00013500467549378033,1.0460714325136504e-07,0
